6864	1
1980	1
1981	1
5386	1
1677	1
1678	1
1679	1
1680	1
1681	1
1682	1
1683	1
1684	1
1685	1
5387	1
5388	1
5389	1
5390	1
5391	1
8456	1
5392	1
5393	1
8457	1
8458	1
8459	1
8460	1
8461	1
8462	1
6865	1
6866	1
5394	1
8463	1
8464	1
5395	1
9565	1
6867	1
6868	1
6869	1
5396	1
5397	1
5398	1
5399	1
6870	1
8465	1
8466	1
9566	1
5400	1
6871	1
9567	1
8467	1
6872	1
6873	1
5401	1
9568	1
6874	1
8468	1
8469	1
2341	1
8470	1
8471	1
8472	1
8473	1
9569	1
6875	1
6876	1
5402	1
9570	1
8474	1
6877	1
9571	1
6878	1
6879	1
5403	1
5404	1
5405	1
5406	1
1982	1
1983	1
1984	1
1985	1
1986	1
1987	1
6880	1
6881	1
8475	1
8476	1
6882	1
6883	1
5407	1
6884	1
6885	1
6886	1
8477	1
4267	1
4268	1
4269	1
6887	1
6888	1
6889	1
3455	1
3456	1
3457	1
704	1
705	1
706	1
707	1
8478	1
8479	1
5408	1
5409	1
5410	1
8480	1
8481	1
6890	1
6891	1
8482	1
8483	1
8484	1
2819	1
2820	1
2821	1
2822	1
8485	1
5411	1
5412	1
5413	1
8486	1
8487	1
6892	1
6893	1
6894	1
8488	1
8489	1
8490	1
3458	1
3459	1
6895	1
9572	1
6896	1
6897	1
8491	1
5414	1
8492	1
9573	1
4270	1
4271	1
4272	1
4273	1
8493	1
8494	1
8495	1
8496	1
6898	1
6899	1
5415	1
9574	1
9575	1
8497	1
6900	1
6901	1
6902	1
4274	1
4275	1
4276	1
8498	1
5416	1
5417	1
4277	1
4278	1
6903	1
5418	1
8499	1
9576	1
8500	1
5419	1
5420	1
5421	1
8501	1
9577	1
3460	1
3461	1
3462	1
3463	1
5422	1
8502	1
8503	1
6904	1
4279	1
4280	1
4281	1
4282	1
6905	1
6906	1
6907	1
6908	1
6909	1
6910	1
6911	1
6912	1
9578	1
5423	1
6913	1
6914	1
5424	1
5425	1
5426	1
5427	1
8504	1
8505	1
8506	1
9579	1
2823	1
2824	1
6915	1
6916	1
6917	1
6918	1
8507	1
9580	1
8508	1
6919	1
4283	1
9581	1
5428	1
5429	1
9582	1
6920	1
5430	1
5431	1
8509	1
8510	1
5432	1
5433	1
5434	1
6921	1
6922	1
6923	1
6924	1
6925	1
3464	1
9583	1
6926	1
2825	1
2826	1
2827	1
2828	1
8511	1
9584	1
4284	1
5435	1
5436	1
8512	1
8513	1
8514	1
8515	1
4285	1
4286	1
4287	1
3465	1
3466	1
3467	1
3468	1
3469	1
8516	1
4288	1
4289	1
4290	1
4291	1
4292	1
6927	1
6928	1
6929	1
6930	1
6931	1
4293	1
4294	1
4295	1
4296	1
8517	1
5437	1
5438	1
5439	1
6932	1
6933	1
6934	1
6935	1
6936	1
9585	1
5440	1
4297	1
4298	1
4299	1
6937	1
4300	1
5441	1
5442	1
5443	1
2342	1
2343	1
2344	1
2345	1
2346	1
2347	1
6938	1
6939	1
6940	1
8518	1
8519	1
8520	1
8521	1
8522	1
4301	1
4302	1
9586	1
8523	1
4303	1
4304	1
2348	1
2349	1
2350	1
2351	1
6941	1
6942	1
4305	1
4306	1
6943	1
5444	1
5445	1
5446	1
8524	1
8525	1
5447	1
5448	1
8526	1
8527	1
8528	1
6944	1
6945	1
6946	1
9587	1
6947	1
6948	1
6949	1
5449	1
5450	1
5451	1
8529	1
8530	1
8531	1
8532	1
8533	1
8534	1
6950	1
5452	1
6951	1
6952	1
6953	1
5453	1
6954	1
4307	1
4308	1
4309	1
4310	1
6955	1
6956	1
9588	1
2829	1
2830	1
5454	1
9589	1
6957	1
6958	1
6959	1
4311	1
8535	1
9590	1
3470	1
3471	1
3472	1
3473	1
8536	1
6960	1
6961	1
6962	1
8537	1
5455	1
5456	1
5457	1
5458	1
5459	1
5460	1
6963	1
8538	1
6964	1
6965	1
6966	1
6967	1
6968	1
8539	1
6969	1
6970	1
6971	1
4312	1
4313	1
4314	1
9591	1
8540	1
2831	1
2832	1
4315	1
2352	1
2353	1
2354	1
2355	1
2356	1
2357	1
8541	1
8542	1
8543	1
5461	1
5462	1
5463	1
9592	1
6972	1
6973	1
6974	1
5464	1
5465	1
5466	1
5467	1
5468	1
8544	1
5469	1
5470	1
5471	1
8545	1
5472	1
5473	1
5474	1
5475	1
9593	1
4316	1
4317	1
4318	1
4319	1
4320	1
8546	1
5476	1
5477	1
5478	1
6975	1
4321	1
4322	1
8547	1
8548	1
6976	1
6977	1
6978	1
5479	1
5480	1
4323	1
4324	1
5481	1
5482	1
6979	1
9594	1
5483	1
5484	1
5485	1
9595	1
8549	1
6980	1
6981	1
5486	1
5487	1
5488	1
5489	1
5490	1
6982	1
3474	1
3475	1
3476	1
3477	1
3478	1
3479	1
9596	1
5491	1
5492	1
5493	1
8550	1
4325	1
4326	1
4327	1
4328	1
9597	1
5494	1
9598	1
8551	1
8552	1
6983	1
6984	1
6985	1
6986	1
8553	1
8554	1
8555	1
9599	1
5495	1
6987	1
5496	1
9600	1
8556	1
5497	1
5498	1
6988	1
5499	1
5500	1
8557	1
5501	1
5502	1
6989	1
6990	1
5503	1
5504	1
5505	1
5506	1
8558	1
8559	1
6991	1
6992	1
6993	1
8560	1
5507	1
5508	1
8561	1
9601	1
6994	1
6995	1
6996	1
8562	1
8563	1
1479	1
1480	1
1481	1
1482	1
1483	1
1484	1
6997	1
6998	1
5509	1
6999	1
7000	1
4329	1
7001	1
9602	1
8564	1
8565	1
8566	1
5510	1
5511	1
5512	1
5513	1
8567	1
7002	1
8568	1
8569	1
7003	1
7004	1
7005	1
7006	1
8570	1
8571	1
7007	1
4330	1
5514	1
5515	1
8572	1
8573	1
8574	1
8575	1
7008	1
7009	1
5516	1
5517	1
5518	1
5519	1
9603	1
8576	1
8577	1
9604	1
8578	1
9605	1
8579	1
8580	1
7010	1
7011	1
7012	1
7013	1
7014	1
9606	1
9607	1
7015	1
9608	1
4331	1
4332	1
4333	1
4334	1
4335	1
9609	1
7016	1
7017	1
8581	1
4336	1
4337	1
4338	1
4339	1
4340	1
9610	1
7018	1
7019	1
7020	1
7021	1
7022	1
7023	1
3480	1
3481	1
3482	1
3483	1
3484	1
7024	1
7025	1
5520	1
5521	1
8582	1
7026	1
7027	1
5522	1
5523	1
8583	1
5524	1
8584	1
708	1
709	1
710	1
711	1
712	1
713	1
8585	1
8586	1
4341	1
4342	1
9611	1
5525	1
5526	1
5527	1
5528	1
5529	1
5530	1
5531	1
7028	1
7029	1
5532	1
8587	1
8588	1
1686	1
1687	1
1688	1
1689	1
1690	1
5533	1
5534	1
7030	1
7031	1
9612	1
4343	1
4344	1
4345	1
4346	1
4347	1
5535	1
7032	1
9613	1
7033	1
7034	1
7035	1
4348	1
4349	1
4350	1
8589	1
8590	1
8591	1
7036	1
9614	1
7037	1
8592	1
4351	1
4352	1
4353	1
7038	1
7039	1
5536	1
5537	1
7040	1
7041	1
7042	1
8593	1
8594	1
4354	1
4355	1
9615	1
9616	1
5538	1
5539	1
9617	1
8595	1
8596	1
5540	1
5541	1
5542	1
5543	1
7043	1
7044	1
7045	1
7046	1
5544	1
5545	1
5546	1
5547	1
8597	1
8598	1
4356	1
4357	1
3485	1
3486	1
3487	1
8599	1
9618	1
4358	1
7047	1
7048	1
9619	1
8600	1
8601	1
9620	1
4359	1
8602	1
9621	1
4360	1
4361	1
4362	1
4363	1
9622	1
3488	1
8603	1
8604	1
7049	1
7050	1
7051	1
9623	1
7052	1
7053	1
9624	1
8605	1
8606	1
4364	1
4365	1
4366	1
4367	1
1485	1
7054	1
8607	1
8608	1
5548	1
7055	1
7056	1
5549	1
9625	1
4368	1
4369	1
7057	1
5550	1
5551	1
9626	1
3489	1
7058	1
8609	1
5552	1
5553	1
8610	1
8611	1
8612	1
8613	1
8614	1
9627	1
8615	1
9628	1
7059	1
8616	1
9629	1
8617	1
8618	1
8619	1
9630	1
7060	1
7061	1
8620	1
5554	1
5555	1
9631	1
2833	1
2834	1
2835	1
8621	1
9632	1
7062	1
9633	1
7063	1
5556	1
5557	1
7064	1
7065	1
7066	1
8622	1
8623	1
9634	1
1691	1
1692	1
8624	1
9635	1
9636	1
8625	1
9637	1
4370	1
4371	1
7067	1
8626	1
4372	1
4373	1
4374	1
9638	1
8627	1
9639	1
8628	1
8629	1
9640	1
5558	1
5559	1
5560	1
5561	1
7068	1
7069	1
3490	1
3491	1
3492	1
3493	1
3494	1
8630	1
8631	1
8632	1
3495	1
7070	1
8633	1
5562	1
5563	1
7071	1
7072	1
9641	1
7073	1
9642	1
8634	1
8635	1
2358	1
2359	1
2360	1
2361	1
5564	1
5565	1
7074	1
9643	1
9644	1
9645	1
8636	1
8637	1
7075	1
7076	1
8638	1
8639	1
5566	1
8640	1
5567	1
8641	1
7077	1
4375	1
7078	1
7079	1
7080	1
7081	1
7082	1
8642	1
8643	1
8644	1
8645	1
9646	1
8646	1
8647	1
1132	1
1133	1
1134	1
1135	1
1136	1
1137	1
1138	1
1139	1
9647	1
5568	1
9648	1
9649	1
1693	1
1694	1
1695	1
1696	1
1697	1
1698	1
1699	1
7083	1
9650	1
5569	1
7084	1
5570	1
5571	1
7085	1
7086	1
3496	1
9651	1
5572	1
4376	1
5573	1
9652	1
8648	1
4377	1
4378	1
4379	1
7087	1
9653	1
8649	1
8650	1
8651	1
7088	1
7089	1
8652	1
9654	1
4380	1
4381	1
9655	1
8653	1
7090	1
7091	1
4382	1
4383	1
5574	1
5575	1
5576	1
5577	1
9656	1
8654	1
7092	1
9657	1
7093	1
7094	1
8655	1
9658	1
7095	1
7096	1
7097	1
7098	1
7099	1
8656	1
7100	1
7101	1
9659	1
5578	1
7102	1
7103	1
5579	1
5580	1
5581	1
7104	1
7105	1
7106	1
7107	1
7108	1
7109	1
7110	1
8657	1
3497	1
8658	1
2836	1
2837	1
7111	1
7112	1
8659	1
8660	1
9660	1
8661	1
8662	1
3498	1
4384	1
4385	1
4386	1
9661	1
5582	1
5583	1
7113	1
7114	1
7115	1
8663	1
8664	1
3499	1
3500	1
3501	1
4387	1
4388	1
4389	1
8665	1
8666	1
8667	1
2838	1
2839	1
5584	1
5585	1
5586	1
5587	1
7116	1
7117	1
7118	1
8668	1
7119	1
8669	1
5588	1
5589	1
5590	1
5591	1
5592	1
8670	1
7120	1
7121	1
8671	1
7122	1
7123	1
7124	1
9662	1
9663	1
7125	1
7126	1
9664	1
7127	1
8672	1
8673	1
8674	1
8675	1
8676	1
2362	1
2363	1
9665	1
8677	1
8678	1
7128	1
7129	1
3502	1
3503	1
3504	1
3505	1
3506	1
3507	1
7130	1
7131	1
8679	1
1988	1
9666	1
5593	1
5594	1
2364	1
2840	1
2841	1
2842	1
2843	1
2844	1
2845	1
2846	1
4390	1
3508	1
3509	1
3510	1
3511	1
5595	1
5596	1
4391	1
4392	1
4393	1
5597	1
5598	1
8680	1
7132	1
7133	1
4394	1
7134	1
7135	1
7136	1
8681	1
9667	1
9668	1
9669	1
5599	1
5600	1
7137	1
7138	1
7139	1
7140	1
7141	1
9670	1
7142	1
7143	1
9671	1
1282	1
1283	1
1284	1
1285	1
1286	1
8682	1
8683	1
5601	1
5602	1
8684	1
7144	1
5603	1
5604	1
5605	1
5606	1
5607	1
5608	1
5609	1
5610	1
5611	1
2847	1
2848	1
2849	1
8685	1
7145	1
7146	1
9672	1
7147	1
8686	1
7148	1
7149	1
7150	1
7151	1
7152	1
7153	1
8687	1
2850	1
2851	1
8688	1
8689	1
8690	1
7154	1
7155	1
2365	1
2366	1
2367	1
2368	1
9673	1
5612	1
8691	1
9674	1
9675	1
7156	1
7157	1
7158	1
8692	1
5613	1
5614	1
8693	1
7159	1
8694	1
7160	1
7161	1
7162	1
7163	1
8695	1
8696	1
5615	1
5616	1
5617	1
5618	1
7164	1
7165	1
7166	1
5619	1
5620	1
3512	1
3513	1
5621	1
5622	1
5623	1
5624	1
5625	1
7167	1
8697	1
7168	1
5626	1
5627	1
5628	1
5629	1
5630	1
5631	1
5632	1
5633	1
1989	1
5634	1
5635	1
5636	1
5637	1
5638	1
5639	1
5640	1
7169	1
9676	1
8698	1
8699	1
9677	1
4395	1
4396	1
7170	1
8700	1
8701	1
9678	1
7171	1
7172	1
5641	1
5642	1
5643	1
7173	1
5644	1
5645	1
4397	1
4398	1
7174	1
5646	1
8702	1
8703	1
8704	1
9679	1
8705	1
8706	1
8707	1
5647	1
5648	1
5649	1
5650	1
5651	1
5652	1
5653	1
5654	1
7175	1
7176	1
9680	1
436	1
437	1
438	1
439	1
440	1
441	1
4399	1
4400	1
9681	1
8708	1
5655	1
5656	1
8709	1
7177	1
7178	1
7179	1
7180	1
7181	1
7182	1
7183	1
7184	1
7185	1
7186	1
7187	1
7188	1
7189	1
7190	1
7191	1
7192	1
5657	1
5658	1
5659	1
5660	1
2852	1
3514	1
3515	1
3516	1
3517	1
7193	1
8710	1
8711	1
7194	1
5661	1
5662	1
8712	1
8713	1
8714	1
8715	1
9682	1
5663	1
5664	1
4401	1
4402	1
9683	1
9684	1
8716	1
8717	1
9685	1
9686	1
5665	1
9687	1
8718	1
8719	1
4403	1
8720	1
8721	1
5666	1
5667	1
5668	1
7195	1
8722	1
8723	1
4404	1
8724	1
8725	1
8726	1
9688	1
8727	1
5669	1
8728	1
7196	1
3518	1
2853	1
2854	1
2855	1
2856	1
2857	1
9689	1
3519	1
8729	1
2858	1
2859	1
2860	1
2861	1
2862	1
9690	1
9691	1
9692	1
5670	1
5671	1
5672	1
2863	1
2864	1
2865	1
5673	1
5674	1
7197	1
8730	1
9693	1
2866	1
2867	1
2868	1
2869	1
2870	1
9694	1
8731	1
7198	1
7199	1
7200	1
7201	1
7202	1
8732	1
7203	1
7204	1
5675	1
9695	1
8733	1
8734	1
7205	1
3520	1
3521	1
3522	1
3523	1
3524	1
3525	1
3526	1
3527	1
7206	1
8735	1
8736	1
8737	1
7207	1
7208	1
4405	1
4406	1
4407	1
5676	1
5677	1
5678	1
7209	1
7210	1
4408	1
4409	1
4410	1
4411	1
4412	1
4413	1
9696	1
7211	1
1700	1
1701	1
5679	1
5680	1
5681	1
8738	1
8739	1
5682	1
5683	1
5684	1
5685	1
9697	1
8740	1
8741	1
8742	1
5686	1
714	1
715	1
716	1
717	1
718	1
719	1
720	1
721	1
722	1
723	1
724	1
725	1
9698	1
5687	1
5688	1
5689	1
5690	1
5691	1
5692	1
5693	1
5694	1
5695	1
5696	1
7212	1
4414	1
5697	1
5698	1
7213	1
7214	1
8743	1
8744	1
8745	1
9699	1
8746	1
3528	1
3529	1
3530	1
1990	1
1991	1
1702	1
1703	1
1704	1
1705	1
1706	1
1707	1
1708	1
1709	1
5699	1
5700	1
7215	1
7216	1
7217	1
7218	1
7219	1
5701	1
5702	1
5703	1
5704	1
9700	1
9701	1
7220	1
7221	1
7222	1
8747	1
8748	1
4415	1
9702	1
8749	1
7223	1
7224	1
8750	1
7225	1
7226	1
5705	1
5706	1
9703	1
7227	1
7228	1
7229	1
8751	1
3531	1
3532	1
8752	1
7230	1
7231	1
7232	1
8753	1
7233	1
8754	1
8755	1
7234	1
7235	1
7236	1
8756	1
7237	1
7238	1
5707	1
7239	1
7240	1
8757	1
8758	1
8759	1
5708	1
5709	1
7241	1
7242	1
7243	1
7244	1
7245	1
8760	1
7246	1
7247	1
7248	1
7249	1
7250	1
9704	1
4416	1
8761	1
8762	1
8763	1
8764	1
4417	1
4418	1
5710	1
5711	1
5712	1
7251	1
7252	1
7253	1
7254	1
9705	1
5713	1
5714	1
8765	1
8766	1
7255	1
9706	1
7256	1
5715	1
8767	1
8768	1
8769	1
8770	1
9707	1
5716	1
5717	1
5718	1
8771	1
9708	1
7257	1
7258	1
7259	1
3533	1
3534	1
3535	1
7260	1
7261	1
7262	1
9709	1
8772	1
8773	1
5719	1
7263	1
7264	1
7265	1
7266	1
7267	1
9710	1
9711	1
8774	1
8775	1
3536	1
3537	1
4419	1
4420	1
9712	1
9713	1
4421	1
4422	1
4423	1
4424	1
8776	1
8777	1
8778	1
8779	1
7268	1
7269	1
8780	1
8781	1
7270	1
7271	1
4425	1
4426	1
9714	1
8782	1
8783	1
8784	1
8785	1
7272	1
7273	1
7274	1
8786	1
8787	1
9715	1
4427	1
4428	1
4429	1
7275	1
7276	1
8788	1
7277	1
7278	1
7279	1
2369	1
2370	1
2371	1
2372	1
2373	1
2374	1
2375	1
3538	1
7280	1
8789	1
5720	1
5721	1
7281	1
8790	1
5722	1
5723	1
5724	1
5725	1
8791	1
5726	1
5727	1
5728	1
8792	1
9716	1
8793	1
4430	1
4431	1
4432	1
4433	1
7282	1
9717	1
8794	1
8795	1
8796	1
7283	1
7284	1
8797	1
7285	1
8798	1
9718	1
8799	1
7286	1
3539	1
3540	1
9719	1
7287	1
9720	1
8800	1
8801	1
7288	1
8802	1
7289	1
7290	1
4434	1
4435	1
4436	1
9721	1
2376	1
2377	1
2378	1
2379	1
2380	1
2381	1
2382	1
2383	1
9722	1
8803	1
8804	1
5729	1
7291	1
4437	1
4438	1
8805	1
8806	1
8807	1
3541	1
3542	1
3543	1
3544	1
3545	1
8808	1
8809	1
4439	1
7292	1
7293	1
7294	1
7295	1
7296	1
8810	1
7297	1
3546	1
7298	1
4440	1
4441	1
8811	1
8812	1
7299	1
7300	1
7301	1
9723	1
5730	1
5731	1
5732	1
2871	1
2872	1
8813	1
5733	1
5734	1
5735	1
9724	1
2873	1
2874	1
2875	1
2876	1
8814	1
5736	1
5737	1
7302	1
5738	1
8815	1
7303	1
5739	1
5740	1
5741	1
8816	1
8817	1
3547	1
3548	1
3549	1
3550	1
3551	1
3552	1
3553	1
7304	1
7305	1
7306	1
9725	1
7307	1
9726	1
9727	1
9728	1
4442	1
4443	1
9729	1
8818	1
8819	1
4444	1
4445	1
9730	1
3554	1
3555	1
4446	1
4447	1
4448	1
4449	1
4450	1
8820	1
5742	1
5743	1
5744	1
8821	1
8822	1
8823	1
9731	1
9732	1
9733	1
7308	1
7309	1
7310	1
7311	1
7312	1
7313	1
7314	1
7315	1
7316	1
7317	1
7318	1
7319	1
7320	1
8824	1
8825	1
7321	1
5745	1
7322	1
8826	1
9734	1
8827	1
8828	1
7323	1
5746	1
4451	1
4452	1
4453	1
4454	1
8829	1
5747	1
5748	1
5749	1
8830	1
8831	1
2384	1
2385	1
2386	1
2387	1
2388	1
7324	1
7325	1
5750	1
5751	1
9735	1
7326	1
7327	1
8832	1
7328	1
7329	1
7330	1
7331	1
7332	1
7333	1
7334	1
8833	1
8834	1
7335	1
7336	1
7337	1
9736	1
8835	1
7338	1
7339	1
8836	1
8837	1
3556	1
3557	1
3558	1
7340	1
8838	1
3559	1
7341	1
9737	1
8839	1
4455	1
8840	1
5752	1
5753	1
7342	1
7343	1
8841	1
8842	1
8843	1
9738	1
8844	1
8845	1
4456	1
7344	1
7345	1
9739	1
8846	1
9740	1
8847	1
8848	1
7346	1
5754	1
3560	1
3561	1
9741	1
4457	1
4458	1
5755	1
8849	1
5756	1
5757	1
4459	1
4460	1
4461	1
4462	1
8850	1
7347	1
7348	1
8851	1
8852	1
7349	1
8853	1
8854	1
9742	1
9743	1
7350	1
5758	1
5759	1
5760	1
5761	1
8855	1
8856	1
9744	1
5762	1
5763	1
5764	1
8857	1
3562	1
3563	1
9745	1
4463	1
4464	1
4465	1
4466	1
4467	1
8858	1
5765	1
2877	1
2878	1
2879	1
2880	1
2881	1
2882	1
2883	1
8859	1
9746	1
7351	1
8860	1
4468	1
8861	1
8862	1
8863	1
8864	1
9747	1
3564	1
3565	1
3566	1
3567	1
3568	1
3569	1
8865	1
9748	1
8866	1
8867	1
4469	1
4470	1
8868	1
8869	1
7352	1
7353	1
7354	1
3570	1
3571	1
9749	1
7355	1
7356	1
8870	1
9750	1
7357	1
7358	1
7359	1
9751	1
8871	1
8872	1
5766	1
7360	1
7361	1
8873	1
8874	1
5767	1
5768	1
9752	1
804	1
805	1
806	1
807	1
808	1
809	1
4471	1
8875	1
8876	1
5769	1
5770	1
5771	1
5772	1
8877	1
9753	1
8878	1
7362	1
7363	1
8879	1
8880	1
8881	1
8882	1
5773	1
9754	1
7364	1
7365	1
7366	1
8883	1
8884	1
8885	1
7367	1
8886	1
8887	1
7368	1
5774	1
5775	1
5776	1
5777	1
5778	1
7369	1
7370	1
7371	1
7372	1
7373	1
9755	1
8888	1
8889	1
4472	1
9756	1
7374	1
5779	1
5780	1
8890	1
2884	1
2885	1
2886	1
2887	1
2888	1
2889	1
9757	1
5781	1
4473	1
4474	1
8891	1
8892	1
9758	1
7375	1
8893	1
7376	1
7377	1
7378	1
8894	1
7379	1
9759	1
8895	1
4475	1
4476	1
4477	1
4478	1
4479	1
9760	1
8896	1
8897	1
7380	1
7381	1
4480	1
4481	1
4482	1
4483	1
5782	1
7382	1
7383	1
5783	1
5784	1
5785	1
5786	1
5787	1
8898	1
9761	1
5788	1
8899	1
8900	1
8901	1
7384	1
8902	1
7385	1
8903	1
8904	1
7386	1
7387	1
7388	1
7389	1
7390	1
8905	1
4484	1
4485	1
4486	1
4487	1
4488	1
4489	1
7391	1
7392	1
7393	1
4490	1
7394	1
8906	1
9762	1
7395	1
7396	1
7397	1
7398	1
7399	1
4491	1
4492	1
4493	1
4494	1
7400	1
7401	1
9763	1
5789	1
8907	1
8908	1
5790	1
7402	1
7403	1
7404	1
8909	1
8910	1
9764	1
8911	1
8912	1
4495	1
4496	1
4497	1
7405	1
8913	1
7406	1
7407	1
7408	1
5791	1
7409	1
7410	1
8914	1
5792	1
8915	1
8916	1
8917	1
7411	1
7412	1
8918	1
8919	1
8920	1
8921	1
8922	1
5793	1
5794	1
2389	1
2390	1
2391	1
2392	1
2393	1
2394	1
5795	1
5796	1
5797	1
5798	1
5799	1
5800	1
7413	1
8923	1
8924	1
7414	1
3572	1
3573	1
3574	1
3575	1
5801	1
7415	1
7416	1
9765	1
9766	1
8925	1
8926	1
7417	1
7418	1
5802	1
5803	1
5804	1
9767	1
7419	1
8927	1
7420	1
7421	1
4498	1
4499	1
9768	1
7422	1
7423	1
7424	1
2395	1
2396	1
2397	1
2398	1
2399	1
7425	1
7426	1
7427	1
7428	1
8928	1
5805	1
5806	1
5807	1
5808	1
5809	1
5810	1
9769	1
2890	1
7429	1
7430	1
8929	1
5811	1
5812	1
5813	1
9770	1
9771	1
7431	1
8930	1
7432	1
7433	1
9772	1
8931	1
8932	1
8933	1
9773	1
5814	1
4500	1
4501	1
9774	1
8934	1
7434	1
9775	1
7435	1
7436	1
7437	1
8935	1
8936	1
7438	1
8937	1
8938	1
8939	1
8940	1
8941	1
7439	1
7440	1
9776	1
5815	1
5816	1
5817	1
5818	1
8942	1
8943	1
5819	1
5820	1
5821	1
8944	1
5822	1
5823	1
9777	1
8945	1
4502	1
4503	1
8946	1
8947	1
9778	1
5824	1
8948	1
8949	1
5825	1
5826	1
7441	1
5827	1
5828	1
5829	1
8950	1
8951	1
8952	1
5830	1
4504	1
4505	1
4506	1
4507	1
7442	1
7443	1
7444	1
7445	1
7446	1
7447	1
7448	1
7449	1
7450	1
8953	1
8954	1
8955	1
7451	1
7452	1
7453	1
7454	1
7455	1
8956	1
5831	1
5832	1
5833	1
5834	1
7456	1
8957	1
5835	1
5836	1
5837	1
5838	1
9779	1
8958	1
8959	1
4508	1
7457	1
5839	1
5840	1
5841	1
9780	1
8960	1
8961	1
5842	1
5843	1
8962	1
8963	1
7458	1
7459	1
7460	1
8964	1
8965	1
5844	1
5845	1
5846	1
8966	1
7461	1
7462	1
7463	1
7464	1
7465	1
7466	1
7467	1
8967	1
7468	1
7469	1
7470	1
9781	1
4509	1
4510	1
4511	1
4512	1
4513	1
5847	1
5848	1
5849	1
8968	1
9782	1
9783	1
7471	1
4514	1
4515	1
5850	1
4516	1
7472	1
7473	1
7474	1
8969	1
8970	1
8971	1
8972	1
8973	1
8974	1
8975	1
8976	1
9784	1
8977	1
8978	1
8979	1
9785	1
7475	1
8980	1
9786	1
7476	1
7477	1
7478	1
9787	1
7479	1
5851	1
5852	1
8981	1
8982	1
7480	1
7481	1
7482	1
7483	1
7484	1
8983	1
8984	1
9788	1
8985	1
8986	1
3576	1
3577	1
3578	1
3579	1
3580	1
2400	1
2401	1
8987	1
8988	1
4517	1
4518	1
8989	1
8990	1
8991	1
8992	1
7485	1
8993	1
3581	1
3582	1
5853	1
5854	1
5855	1
7486	1
7487	1
8994	1
8995	1
7488	1
2891	1
2892	1
2893	1
9789	1
4519	1
4520	1
4521	1
4522	1
4523	1
4524	1
4525	1
4526	1
8996	1
8997	1
7489	1
8998	1
5856	1
4527	1
9790	1
8999	1
9000	1
4528	1
9001	1
9002	1
7490	1
7491	1
7492	1
9791	1
5857	1
5858	1
5859	1
5860	1
5861	1
5862	1
9003	1
5863	1
5864	1
9004	1
9792	1
9793	1
7493	1
7494	1
7495	1
9794	1
5865	1
9005	1
9006	1
3583	1
3584	1
3585	1
7496	1
7497	1
7498	1
5866	1
7499	1
4529	1
9795	1
9007	1
9796	1
9797	1
4530	1
9008	1
7500	1
5867	1
5868	1
5869	1
4531	1
4532	1
4533	1
9798	1
7501	1
9009	1
5870	1
9799	1
9010	1
9011	1
7502	1
7503	1
7504	1
4534	1
4535	1
4536	1
9012	1
9013	1
3586	1
3587	1
3588	1
3589	1
3590	1
7505	1
7506	1
7507	1
9014	1
3591	1
3592	1
3593	1
5871	1
5872	1
5873	1
5874	1
9800	1
9015	1
9016	1
9017	1
9018	1
9019	1
7508	1
9801	1
7509	1
9802	1
9803	1
7510	1
3594	1
3595	1
3596	1
7511	1
9804	1
9020	1
9021	1
9022	1
5875	1
5876	1
5877	1
5878	1
5879	1
5880	1
5881	1
9805	1
3597	1
9806	1
7512	1
9023	1
9024	1
9025	1
4537	1
4538	1
4539	1
4540	1
4541	1
9026	1
9027	1
7513	1
7514	1
9028	1
9807	1
7515	1
7516	1
7517	1
7518	1
5882	1
9029	1
9030	1
9031	1
9032	1
3598	1
3599	1
3600	1
3601	1
3602	1
9033	1
9034	1
9035	1
9808	1
9036	1
9037	1
2894	1
2895	1
9809	1
5883	1
5884	1
5885	1
9038	1
9039	1
9040	1
4542	1
9810	1
3603	1
3604	1
3605	1
3606	1
3607	1
3608	1
3609	1
5886	1
5887	1
7519	1
7520	1
7521	1
9811	1
1140	1
1141	1
1142	1
1143	1
1144	1
1145	1
1146	1
1147	1
9041	1
7522	1
7523	1
9042	1
9043	1
3610	1
3611	1
2896	1
2897	1
2898	1
9044	1
5888	1
4543	1
4544	1
4545	1
9812	1
7524	1
9045	1
9046	1
7525	1
9047	1
3612	1
7526	1
7527	1
9813	1
2899	1
2900	1
2901	1
2902	1
4546	1
4547	1
4548	1
4549	1
1287	1
5889	1
1992	1
1993	1
1994	1
9814	1
7528	1
9815	1
9048	1
9049	1
4550	1
4551	1
7529	1
7530	1
7531	1
9050	1
9051	1
9052	1
7532	1
7533	1
7534	1
7535	1
7536	1
7537	1
7538	1
9053	1
4552	1
5890	1
5891	1
5892	1
5893	1
4553	1
7539	1
7540	1
7541	1
7542	1
9054	1
7543	1
5894	1
5895	1
9816	1
7544	1
7545	1
7546	1
5896	1
5897	1
5898	1
5899	1
5900	1
5901	1
5902	1
2903	1
2904	1
2905	1
2906	1
633	1
634	1
635	1
636	1
637	1
5903	1
5904	1
5905	1
5906	1
9055	1
9056	1
7547	1
7548	1
7549	1
9817	1
5907	1
5908	1
7550	1
4554	1
7551	1
9057	1
4555	1
4556	1
7552	1
7553	1
7554	1
9818	1
5909	1
9058	1
5910	1
9819	1
3613	1
3614	1
3615	1
3616	1
4557	1
4558	1
4559	1
4560	1
4561	1
7555	1
9820	1
9059	1
3617	1
3618	1
3619	1
3620	1
3621	1
9060	1
9061	1
4562	1
